Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-all_limbs,0.4654255319148936,0.7119393556538218,0.19157894736842104,0.4669565784013492,0.47368421052631576,['C5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5731382978723404,0.9349336702463676,0.1712280701754386,0.5773510914426315,0.5789473684210527,['C6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46376329787234044,0.5830701200252685,0.3312280701754386,0.46195059204850014,0.49122807017543857,['C7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5289228723404256,0.4131396083385976,0.6575438596491228,0.5314771697406787,0.543859649122807,['C8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4896941489361702,0.5710675931775111,0.3992982456140351,0.4834510898975443,0.543859649122807,['FCz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.42819148936170215,0.5287428932406822,0.31649122807017543,0.42438693758192175,0.40350877192982454,['FC1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4697473404255319,0.6582438408085913,0.26035087719298244,0.4622397271824015,0.49122807017543857,['FC2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49800531914893614,0.6329753632343651,0.3480701754385965,0.49569633271675323,0.5087719298245614,['FC3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4886968085106383,0.6323436512950095,0.3291228070175439,0.4720959647366799,0.47368421052631576,['FC4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4730718085106383,0.39481996209728365,0.56,0.4769961706193352,0.43859649122807015,['FC5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.534906914893617,0.6683512318382817,0.38666666666666666,0.5325318379937248,0.543859649122807,['FC6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5113031914893617,0.4775742261528743,0.5487719298245614,0.5131645637272962,0.543859649122807,['FT7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5568484042553191,0.5407454200884396,0.5747368421052632,0.549316108021959,0.5789473684210527,['FT8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4923537234042553,0.7283638660770688,0.23017543859649123,0.49002204764997526,0.47368421052631576,['CPz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5149601063829787,0.6456096020214782,0.3698245614035088,0.5140523831123742,0.5263157894736842,['CP1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5033244680851063,0.5060012634238787,0.5003508771929824,0.4998523959275445,0.45614035087719296,['CP2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43816489361702127,0.6689829437776375,0.18175438596491228,0.42866037413797253,0.40350877192982454,['CP3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4654255319148936,0.5363234365129501,0.38666666666666666,0.4624642714039672,0.42105263157894735,['CP4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48470744680851063,0.3626026531901453,0.6203508771929824,0.4769876994434452,0.47368421052631576,['CP5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45146276595744683,0.4965255843335439,0.4014035087719298,0.44639926071992286,0.42105263157894735,['CP6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43882978723404253,0.5704358812381554,0.2926315789473684,0.4221312100868525,0.38596491228070173,['TP7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43916223404255317,0.4914718888186987,0.38105263157894737,0.4350629657918262,0.38596491228070173,['TP8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5162898936170213,0.5862286797220467,0.43859649122807015,0.51355497416835,0.5614035087719298,['Fz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4541223404255319,0.46999368288060644,0.43649122807017543,0.45453724863725914,0.3508771929824561,['F1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5169547872340425,0.6670878079595705,0.35017543859649125,0.5121663262824036,0.5087719298245614,['F2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5222739361702128,0.474415666456096,0.5754385964912281,0.5207788309006187,0.5087719298245614,['F3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4870345744680851,0.6171825647504738,0.3424561403508772,0.47998553812279426,0.43859649122807015,['F4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45711436170212766,0.5457991156032849,0.3585964912280702,0.4597717505387455,0.49122807017543857,['F5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5292553191489362,0.7334175615919141,0.3024561403508772,0.5294830958845278,0.543859649122807,['F6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.523936170212766,0.5394819962097284,0.5066666666666667,0.5233836849131985,0.5263157894736842,['F7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5219414893617021,0.675300063171194,0.35157894736842105,0.5266589540707534,0.5614035087719298,['F8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5309175531914894,0.5938092229943146,0.4610526315789474,0.5285711968569484,0.47368421052631576,['Pz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5282579787234043,0.6272899557801642,0.4182456140350877,0.5268959724772609,0.543859649122807,['P1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5206117021276596,0.5805432722678459,0.45403508771929824,0.5250024917561816,0.5263157894736842,['P2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5142952127659575,0.6285533796588756,0.3873684210526316,0.5115716290896186,0.543859649122807,['P3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.496343085106383,0.6601389766266582,0.3143859649122807,0.4984766425331012,0.5614035087719298,['P4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.37699468085106386,0.6443461781427668,0.08,0.3841011662374074,0.3508771929824561,['P5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6027260638297872,0.6506632975363235,0.5494736842105263,0.5977059870438682,0.6491228070175439,['P6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.39361702127659576,0.5167403663929249,0.25684210526315787,0.38835451186293163,0.3157894736842105,['P7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5182845744680851,0.40113708149084015,0.6484210526315789,0.5156998317130077,0.49122807017543857,['P8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5987367021276596,0.6721415034744157,0.5171929824561403,0.6007190972150177,0.6140350877192983,['AFz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5179521276595744,0.5319014529374605,0.5024561403508772,0.5179914387466098,0.49122807017543857,['AF3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5009973404255319,0.6039166140240051,0.38666666666666666,0.4976396792889498,0.5263157894736842,['AF4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4474734042553192,0.5173720783322805,0.3698245614035088,0.4458544182496721,0.45614035087719296,['AF7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5299202127659575,0.6456096020214782,0.4014035087719298,0.5265603447004675,0.5964912280701754,['AF8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5113031914893617,0.5818066961465572,0.43298245614035086,0.5077286202118289,0.543859649122807,['Fp1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5664893617021277,0.5799115603284902,0.5515789473684211,0.5619334205959658,0.5614035087719298,['FP2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.456781914893617,0.5319014529374605,0.37333333333333335,0.461746564776957,0.43859649122807015,['POz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5944148936170213,0.6310802274162982,0.5536842105263158,0.5883125841904432,0.5789473684210527,['PO3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5113031914893617,0.7113076437144662,0.28912280701754384,0.5064361187623498,0.5087719298245614,['PO4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5013297872340425,0.4497789008212255,0.5585964912280702,0.4866682260237843,0.43859649122807015,['PO7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3996010638297872,0.4238787113076437,0.3726315789473684,0.40403748448166427,0.38596491228070173,['PO8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6931515957446809,0.6601389766266582,0.7298245614035088,0.6924708335125995,0.7192982456140351,['Oz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.558843085106383,0.6828806064434618,0.42105263157894735,0.5621109549440035,0.5964912280701754,['O1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49501329787234044,0.5887555274794694,0.39087719298245616,0.4981390313633228,0.47368421052631576,['O2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5146276595744681,0.540113708149084,0.4863157894736842,0.5098577749887685,0.5614035087719298,['Iz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.47606382978723405,0.5198989260897031,0.42736842105263156,0.4726191365391764,0.45614035087719296,"['Oz', 'Cz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5023271276595744,0.4813644977890082,0.5256140350877193,0.4943662139269578,0.5087719298245614,"['Oz', 'C1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5880984042553191,0.5483259633607075,0.632280701754386,0.5916887039050135,0.6491228070175439,"['Oz', 'C2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48304521276595747,0.4131396083385976,0.5607017543859649,0.47991954306647844,0.49122807017543857,"['Oz', 'C3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48038563829787234,0.5375868603916614,0.4168421052631579,0.48004871471577065,0.45614035087719296,"['Oz', 'C4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43916223404255317,0.408717624763108,0.4729824561403509,0.4330948329753053,0.40350877192982454,"['Oz', 'C5']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5162898936170213,0.5173720783322805,0.5150877192982456,0.5159143636083496,0.5614035087719298,"['Oz', 'C6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4870345744680851,0.5022109917877448,0.47017543859649125,0.4905718058380591,0.5263157894736842,"['Oz', 'C7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5415558510638298,0.542008843967151,0.5410526315789473,0.5496387921189526,0.5964912280701754,"['Oz', 'C8']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.44813829787234044,0.3063802905874921,0.6056140350877193,0.44983938839293003,0.43859649122807015,"['Oz', 'FCz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4853723404255319,0.4718888186986734,0.5003508771929824,0.4833453856346387,0.47368421052631576,"['Oz', 'FC1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5405585106382979,0.5837018319646241,0.4926315789473684,0.5363961251358037,0.45614035087719296,"['Oz', 'FC2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4557845744680851,0.5818066961465572,0.3157894736842105,0.45038417963250166,0.40350877192982454,"['Oz', 'FC3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.557845744680851,0.6828806064434618,0.4189473684210526,0.5522395373884366,0.5964912280701754,"['Oz', 'FC4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4242021276595745,0.46178142766898295,0.3824561403508772,0.4303074753795429,0.42105263157894735,"['Oz', 'FC5']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.523936170212766,0.6449778900821226,0.3894736842105263,0.521738675752691,0.5263157894736842,"['Oz', 'FC6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4644281914893617,0.3821857233101706,0.5557894736842105,0.4686074867974617,0.43859649122807015,"['Oz', 'FT7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5016622340425532,0.5855969677826911,0.40842105263157896,0.5011738775105785,0.49122807017543857,"['Oz', 'FT8']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5342420212765957,0.5097915350600126,0.5614035087719298,0.5242479195104162,0.5614035087719298,"['Oz', 'CPz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5681515957446809,0.5691724573594441,0.5670175438596491,0.5613302413748011,0.543859649122807,"['Oz', 'CP1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4757313829787234,0.42893240682248895,0.527719298245614,0.47898475303964716,0.45614035087719296,"['Oz', 'CP2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.508311170212766,0.52179406190777,0.49333333333333335,0.515184012986805,0.5263157894736842,"['Oz', 'CP3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48371010638297873,0.443461781427669,0.5284210526315789,0.4798457966059997,0.49122807017543857,"['Oz', 'CP4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46941489361702127,0.43461781427668983,0.5080701754385964,0.47904099521901344,0.543859649122807,"['Oz', 'CP5']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5339095744680851,0.5780164245104232,0.4849122807017544,0.5372937570779656,0.5263157894736842,"['Oz', 'CP6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4757313829787234,0.543903979785218,0.4,0.47810505565979416,0.45614035087719296,"['Oz', 'TP7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4454787234042553,0.46999368288060644,0.4182456140350877,0.44677561768556223,0.42105263157894735,"['Oz', 'TP8']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46708776595744683,0.45609602021478207,0.4792982456140351,0.4620093707689397,0.45614035087719296,"['Oz', 'Fz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4753989361702128,0.5249526216045484,0.4203508771929825,0.4760679937606401,0.43859649122807015,"['Oz', 'F1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46841755319148937,0.5824384080859129,0.34175438596491226,0.4819761163052391,0.47368421052631576,"['Oz', 'F2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5408909574468085,0.6234996841440303,0.44912280701754387,0.55201811571063,0.543859649122807,"['Oz', 'F3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5206117021276596,0.7757422615287429,0.23719298245614034,0.5152450480477067,0.5263157894736842,"['Oz', 'F4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.449468085106383,0.6462413139608338,0.23087719298245615,0.4510689111567282,0.40350877192982454,"['Oz', 'F5']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5226063829787234,0.6045483259633607,0.43157894736842106,0.5224429066829851,0.5087719298245614,"['Oz', 'F6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4611037234042553,0.5382185723310171,0.37543859649122807,0.45794292906700634,0.40350877192982454,"['Oz', 'F7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.534906914893617,0.5679090334807327,0.4982456140350877,0.5330613144941397,0.543859649122807,"['Oz', 'F8']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4773936170212766,0.5041061276058117,0.447719298245614,0.4855861569059873,0.45614035087719296,"['Oz', 'Pz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49601063829787234,0.5647504737839545,0.41964912280701755,0.4975294760066392,0.47368421052631576,"['Oz', 'P1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4654255319148936,0.45293746051800376,0.4792982456140351,0.4619070485097277,0.43859649122807015,"['Oz', 'P2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5601728723404256,0.6304485154769425,0.48210526315789476,0.5619380669413712,0.5964912280701754,"['Oz', 'P3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.520279255319149,0.5445356917245736,0.49333333333333335,0.5269170995149788,0.47368421052631576,"['Oz', 'P4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4138962765957447,0.40934933670246365,0.4189473684210526,0.4158703323331104,0.3684210526315789,"['Oz', 'P5']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5086436170212766,0.5742261528742894,0.4357894736842105,0.5156167010280579,0.543859649122807,"['Oz', 'P6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4384973404255319,0.5590650663297536,0.3045614035087719,0.4408540416491455,0.3684210526315789,"['Oz', 'P7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
